unique_id,ds,y
D2190,14,1686.9683998014125
D2191,14,2953.0724156418028
D2192,14,1755.9989412144614
D2193,14,2632.9650387970864
D2194,14,39728.268863981444
D2195,14,2421.0047711692146
D2196,14,2421.8468252175135
D2197,14,2804.591541362922
D2198,14,2817.4956598837116
D2199,14,3154.5857421880974
D2200,14,2161.7373985821528
D2201,14,2945.072621167114
D2202,14,2346.136542053105
D2203,14,2270.2809810920094
D2204,14,2432.090394814106
D2205,14,2326.5540317000687
D2206,14,380.6898852167511
D2207,14,243.30788861223874
D2208,14,4120.082967663112
D2209,14,1567.6641541820525
D2210,14,5526.3641169898265
D2211,14,7089.8732248956985
D2212,14,327.4490977935466
D2213,14,1502.6093677080798
D2214,14,115.97021377908968
D2215,14,1322.3071337743672
D2216,14,2220.241222319922
D2217,14,1877.2076834025843
D2218,14,2039.4088862825192
D2219,14,15789.906685756052
D2220,14,5619.19539256989
D2221,14,1636.819831926101
D2222,14,5650.453168365187
D2223,14,5646.286056714152
D2224,14,5497.4783532355805
D2225,14,5632.7288109924975
D2226,14,5456.049872295179
D2227,14,5239.796366285156
D2228,14,1290.6303822660466
D2229,14,1707.734218321662
D2230,14,7150.846591753902
D2231,14,7417.740719864761
D2232,14,13693.891689604554
D2233,14,11828.03598039148
D2234,14,11682.755710023277
D2235,14,764.5300966295184
D2236,14,4346.514809872548
D2237,14,17572.086296269994
D2238,14,13359.09748803823
D2239,14,15001.023090970733
D2240,14,8644.536842488049
D2241,14,1193.795929985423
D2242,14,3504.401321641129
D2243,14,2205.241338796682
D2244,14,15467.884488907739
D2245,14,4761.745810394317
D2246,14,4474.786058428407
D2247,14,11902.570010681206
D2248,14,2202.723785187516
D2249,14,13297.402640921782
D2250,14,14763.853524514954
D2251,14,1882.3566362346721
D2252,14,2182.0486525024767
D2253,14,7440.77734328787
D2254,14,1645.2496647359476
D2255,14,843.6699142435667
D2256,14,12505.481507172317
D2257,14,4116.108329482285
D2258,14,1261.859695745961
D2259,14,5182.768520727879
D2260,14,17411.50044715594
D2261,14,1728.372457420341
D2262,14,644.8347307600876
D2263,14,1394.8660717334114
D2264,14,3685.012105788818
D2265,14,2283.539134355107
D2266,14,1098.223708996836
D2267,14,12936.403373524648
D2268,14,12828.996569796733
D2269,14,15678.194058636049
D2270,14,5033.043840966013
D2271,14,3045.0842561546724
D2272,14,1184.0545438868019
D2273,14,14018.271102616784
D2274,14,1854.2114642830625
D2275,14,2644.1591809834727
D2276,14,2812.4067263120896
D2277,14,8048.62453931169
D2278,14,5972.177954785744
D2279,14,11078.132045523509
D2280,14,7564.602819375082
D2281,14,11654.446809492272
D2282,14,10115.057946627609
D2283,14,9592.530847214626
D2284,14,10155.033020138606
D2285,14,1944.9244384003418
D2286,14,5900.059693304838
D2287,14,4531.8504970194945
D2288,14,2745.2265251033446
D2289,14,5254.6536761236175
D2290,14,1058.030542460253
D2291,14,9786.654473943474
D2292,14,10296.23466809804
D2293,14,2900.134191575283
D2294,14,10505.984101789618
D2295,14,15268.22857611592
D2296,14,11896.555945604703
D2297,14,14821.292038400557
D2298,14,1268.355745309199
D2299,14,11861.331122300355
D2300,14,11006.993303633139
D2301,14,930.4281701200663
D2302,14,2679.7308094245554
D2303,14,10259.522528894662
D2304,14,12079.657707317265
D2305,14,8047.295785883137
D2306,14,2415.6621339267945
D2307,14,9933.971255562856
D2308,14,8919.621131537458
D2309,14,9823.062264517837
D2310,14,7668.935538779723
D2311,14,8681.298661494613
D2312,14,8499.677920944483
D2313,14,2288.733371411794
D2314,14,7344.271787827515
D2315,14,9160.219757583316
D2316,14,9486.22455989216
D2317,14,2890.585318845393
D2318,14,8095.925056921116
D2319,14,14490.511085412583
D2320,14,10773.310290844443
D2321,14,2177.85361130328
D2322,14,15077.755219251321
D2323,14,1280.9039182343035
D2324,14,13069.334895206694
D2325,14,3239.48295373874
D2326,14,3521.141523900591
D2327,14,16318.25909260919
D2328,14,4752.742225312481
D2329,14,12585.705456098916
D2330,14,7066.769972579828
D2331,14,12412.471985358108
D2332,14,7394.8859221357725
D2333,14,3591.3319896716275
D2334,14,13613.249548614804
D2335,14,15082.52967115647
D2336,14,5133.474620521389
D2337,14,13187.229024579263
D2338,14,1759.797478191929
D2339,14,1779.9190875381598
D2340,14,13058.281229368029
D2341,14,10221.982819820245
D2342,14,14475.78429466733
D2343,14,14732.660031878533
D2344,14,3744.612214370354
D2345,14,10545.805231108527
D2346,14,1602.2262300419875
D2347,14,1602.6273332714331
D2348,14,6587.770278483015
D2349,14,14336.140144004854
D2350,14,15697.643472701633
D2351,14,15073.355952412481
D2352,14,6377.953384478888
D2353,14,15961.679750996796
D2354,14,11921.951870431374
D2355,14,1493.008056229751
D2356,14,13090.171066247181
D2357,14,12084.330478515414
D2358,14,7285.87785431046
D2359,14,4808.776940922528
D2360,14,11837.344158717822
D2361,14,18384.920850261216
D2362,14,15509.176731490263
D2363,14,5892.607600142657
D2364,14,5064.784714805477
D2365,14,16008.444817521819
D2366,14,13340.658147411646
D2367,14,978.2462494686597
D2368,14,16287.840163178289
D2369,14,1143.8170434631206
D2370,14,16480.94050510653
D2371,14,2191.667838497455
D2372,14,4519.563710691039
D2373,14,6952.600090549959
D2374,14,12959.974962466687
D2375,14,15821.960295715451
D2376,14,4061.7564000166603
D2377,14,4313.385254551599
D2378,14,10802.77302956767
D2379,14,13342.673530286653
D2380,14,2612.3752164183597
D2381,14,16343.035097928301
D2382,14,16963.62334764197
D2383,14,2383.3949678541694
D2384,14,11511.565160562457
D2385,14,3484.4487687154938
D2386,14,13204.273514560744
D2387,14,6088.217066274946
D2388,14,15511.43201638465
D2389,14,10595.928299554656
D2390,14,11388.957043650003
D2391,14,14161.40423544144
D2392,14,13501.702135637186
D2393,14,6767.6384200284165
D2394,14,15752.332817835282
D2395,14,7364.416265175236
D2396,14,14612.961556150023
D2397,14,13632.604669031392
D2398,14,17926.180190236035
D2399,14,10917.750416467494
D2400,14,17512.135094956535
D2401,14,17195.4477073387
D2402,14,18794.51050263184
D2403,14,15118.539042959703
D2404,14,5902.522295902601
D2405,14,18646.238542364677
D2406,14,17869.263523304962
D2407,14,8215.284799109353
D2408,14,8071.239194770158
D2409,14,8823.641471693423
D2410,14,7235.415144361007
D2411,14,7675.453512019128
D2412,14,7722.97890580947
D2413,14,11661.496311042398
D2414,14,9565.842706075466
D2415,14,4710.403620244625
D2416,14,12351.53827866685
D2417,14,11933.308180400432
D2418,14,12661.856229756235
D2419,14,12657.753060782406
D2420,14,14274.878923470864
D2421,14,4582.715875530599
D2422,14,14006.574011335097
D2423,14,13345.893116695932
D2424,14,7883.651282613403
D2425,14,12886.893253260165
D2426,14,8313.421255518475
D2427,14,17969.992310180798
D2428,14,10344.328820583485
D2429,14,11302.461815222696
D2430,14,11976.34549064794
D2431,14,19384.2430462615
D2432,14,3955.4924464004534
D2433,14,1314.1115223558284
D2434,14,10944.217374307702
D2435,14,2399.420120352464
D2436,14,22195.48918538109
D2437,14,3947.3194889611686
D2438,14,5099.7687759499395
D2439,14,2533.0836153228006
D2440,14,1465.7916033453525
D2441,14,1358.47475146895
D2442,14,14228.210614237449
D2443,14,1705.8697197542829
D2444,14,3355.456889192429
D2445,14,1054.42464590861
D2446,14,2821.047137934374
D2447,14,13552.822719189742
D2448,14,11738.26618651028
D2449,14,12467.24040377658
D2450,14,11130.00758610883
D2451,14,16035.540154715538
D2452,14,14880.049707933498
D2453,14,23345.33678504783
D2454,14,3734.209927103867
D2455,14,14973.233776047899
D2456,14,5987.064856839218
D2457,14,11450.987940789977
D2458,14,12367.187573130908
D2459,14,3611.921249928794
D2460,14,8067.539749686051
D2461,14,8045.331938799449
D2462,14,8836.913579663107
D2463,14,6629.540460983574
D2464,14,8549.02641908683
D2465,14,7616.044090455058
D2466,14,1198.975732311262
D2467,14,11132.582043390317
D2468,14,11478.439251707785
D2469,14,10697.853833230425
D2470,14,13391.293198215375
D2471,14,15658.092416845979
D2472,14,2978.414130259593
D2473,14,22178.418701839102
D2474,14,22270.214885738525
D2475,14,22209.49901456947
D2476,14,3248.7826305094068
D2477,14,1046.7018723331714
D2478,14,4413.109899863586
D2479,14,1772.9605805268852
D2480,14,11628.449954466074
D2481,14,4215.779698056445
D2482,14,11718.686349722488
D2483,14,1540.8133544828022
D2484,14,13842.000466605208
D2485,14,7170.397692898773
D2486,14,9320.871358669521
D2487,14,20656.15613437913
D2488,14,1292.6652912742486
D2489,14,16115.241952815097
D2490,14,16899.415819075617
D2491,14,9751.76092481183
D2492,14,10005.165449483564
D2493,14,1229.3440719036353
D2494,14,1953.0477480698385
D2495,14,2029.672690856241
D2496,14,12207.902925211269
D2497,14,17234.56498191939
D2498,14,7378.271672257028
D2499,14,814.6414614789206
D2500,14,952.3467409138865
D2501,14,894.3692631269167
D2502,14,11753.284043119935
D2503,14,4313.173700502798
D2504,14,4520.94409991861
D2505,14,10951.976331517817
D2506,14,11573.926941777985
D2507,14,10836.24400548052
D2508,14,12051.195066522987
D2509,14,2521.1384035488286
D2510,14,11416.095009882452
D2511,14,1720.272562847431
D2512,14,13467.341447564757
D2513,14,14314.829081393076
D2514,14,12493.893618568523
D2515,14,9078.318390813776
D2516,14,6296.512873264425
D2517,14,5702.649940393045
D2518,14,6986.047214994937
D2519,14,2475.278039534534
D2520,14,14755.193024862458
D2521,14,1390.83604055309
D2522,14,9717.62418165639
D2523,14,9708.893869300398
D2524,14,634.5880616172905
D2525,14,14804.574086114084
D2526,14,15481.47659666339
D2527,14,2585.3474427253836
D2528,14,11726.226587287694
D2529,14,887.9681357891191
D2530,14,9184.926703139563
D2531,14,1260.4617576702003
D2532,14,4177.87751291514
D2533,14,3119.031770984439
D2534,14,3173.595400527546
D2535,14,1015.0444965353113
D2536,14,3025.58158393817
D2537,14,3566.2524267139843
D2538,14,9320.759457519915
D2539,14,7782.191035064097
D2540,14,1448.1661895652678
D2541,14,4501.589240548354
D2542,14,13682.40032709494
D2543,14,11808.644751797981
D2544,14,13534.590533953806
D2545,14,14241.004180417582
D2546,14,15093.913551913764
D2547,14,961.5408301950988
D2548,14,10010.870214669212
D2549,14,1363.6715090609864
D2550,14,1319.958276088731
D2551,14,14771.771080559616
D2552,14,1404.4992416524728
D2553,14,1576.5029916598285
D2554,14,1059.876670931319
D2555,14,12036.671202241985
D2556,14,4150.984992061894
D2557,14,1328.138831107268
D2558,14,1779.0498393240887
D2559,14,14571.575585232009
D2560,14,1778.9679999012237
D2561,14,15731.556893514467
D2562,14,12568.292207243856
D2563,14,12354.335702621425
D2564,14,3317.7337619602986
D2565,14,9354.429402112162
D2566,14,654.473473892605
D2567,14,837.3200878684488
D2568,14,996.2068170081257
D2569,14,4360.02054380973
D2570,14,822.7178983995775
D2571,14,724.7979128064003
D2572,14,733.5375339015309
D2573,14,946.9683969253746
D2574,14,937.9043270563443
D2575,14,845.5151836462585
D2576,14,10209.915065814199
D2577,14,11562.647924513076
D2578,14,1990.2188665534275
D2579,14,10752.278475442368
D2580,14,877.0880683367595
D2581,14,2909.8942703142598
D2582,14,842.324206771149
D2583,14,1641.5190833088898
D2584,14,9946.919791410242
D2585,14,1737.783789374623
D2586,14,1561.8883804370885
D2587,14,1550.481238772974
D2588,14,1997.4408845463236
D2589,14,2876.026508778145
D2590,14,8718.822460625976
D2591,14,3920.3796982227923
D2592,14,1924.038608914705
D2593,14,10611.617239993971
D2594,14,1673.3573790153935
D2595,14,4153.425232383142
D2596,14,1612.1468628918471
D2597,14,1354.1124541200106
D2598,14,10881.54714597564
D2599,14,14214.965908288697
D2600,14,13910.40969425117
D2601,14,12838.28060318373
D2602,14,12469.644311316446
D2603,14,1654.1648107639612
D2604,14,4986.678745286791
D2605,14,9843.292495540492
D2606,14,1089.5916601133924
D2607,14,12888.992590243564
D2608,14,11248.649013987797
D2609,14,2455.141126531789
D2610,14,10529.917904276836
D2611,14,8241.238504789206
D2612,14,7921.017015546961
D2613,14,8755.078652481698
D2614,14,8740.23319246736
D2615,14,9600.30913772206
D2616,14,17070.286379453104
D2617,14,12098.035670850304
D2618,14,3855.6134291392214
D2619,14,17635.73871555166
D2620,14,14259.57906103394
D2621,14,9711.236482491076
D2622,14,1608.6174204923038
D2623,14,1349.7307055919196
D2624,14,10781.202766563847
D2625,14,1613.802303115667
D2626,14,2622.108478948555
D2627,14,12281.228208808634
D2628,14,17274.602841695614
D2629,14,16249.43929982458
D2630,14,12439.000152342107
D2631,14,12246.835308751297
D2632,14,14214.134650299098
D2633,14,21139.709823583707
D2634,14,14420.56112112354
D2635,14,16741.80678567479
D2636,14,2574.0755992302184
D2637,14,15701.207202322477
D2638,14,15553.549389196458
D2639,14,2828.010609585397
D2640,14,17451.849670279207
D2641,14,951.7760063451987
D2642,14,1748.4248106458629
D2643,14,10073.575048616136
D2644,14,11986.884153338528
D2645,14,10360.876284971822
D2646,14,4497.825284193067
D2647,14,9300.33937952379
D2648,14,9716.243915406696
D2649,14,13171.133816264599
D2650,14,12675.502991063266
D2651,14,7212.1606813261205
D2652,14,1074.2352360473496
D2653,14,2041.300464909204
D2654,14,2001.0833249433315
D2655,14,1753.6916777272454
D2656,14,2105.721738540375
D2657,14,5080.501434969139
D2658,14,17456.6243822055
D2659,14,7085.027937219776
D2660,14,5156.373707777824
D2661,14,8164.637452608176
D2662,14,11957.362629377008
D2663,14,9013.876318043152
D2664,14,6311.480214684806
D2665,14,17717.073208720223
D2666,14,6057.833514496387
D2667,14,18852.14897325046
D2668,14,1887.4033397911785
D2669,14,826.4654155869225
D2670,14,5571.360620546598
D2671,14,1758.0531994955422
D2672,14,16050.043022670543
D2673,14,16049.025672571295
D2674,14,15432.8720972035
D2675,14,9973.605616817384
D2676,14,2842.3329975037673
D2677,14,9106.12381441423
D2678,14,1478.3645299008617
D2679,14,16271.529908348102
D2680,14,14667.612937880403
D2681,14,3685.102028659925
D2682,14,6345.398009149835
D2683,14,17933.076023524045
D2684,14,2243.014051589867
D2685,14,6812.951062597315
D2686,14,21631.066188128832
D2687,14,5205.991154026769
D2688,14,3963.500568165537
D2689,14,852.4262749455611
D2690,14,20131.6282985491
D2691,14,17647.416266391334
D2692,14,4518.544094916995
D2693,14,17057.898912081415
D2694,14,18415.592505052722
D2695,14,5334.852298841559
D2696,14,7728.875832535431
D2697,14,5128.023208991375
D2698,14,20962.78073408618
D2699,14,19817.293880407848
D2700,14,19862.08651604918
D2701,14,4355.557788586135
D2702,14,18909.6643646588
D2703,14,5562.448921301563
D2704,14,9747.545262934722
D2705,14,7436.548116685588
D2706,14,16269.087727158878
D2707,14,1876.2758809381478
D2708,14,17350.145066351062
D2709,14,20239.743421199193
D2710,14,18712.50651208379
D2711,14,15284.774585443474
D2712,14,18413.443014088298
D2713,14,17722.52636384681
D2714,14,8747.330043822216
D2715,14,2859.293899811536
D2716,14,745.8673603586757
D2717,14,1673.698428728956
D2718,14,1391.4017377657317
D2719,14,10221.144121403064
D2720,14,16153.578845364184
D2721,14,18595.61431222151
D2722,14,13998.72752915505
D2723,14,15105.934284912917
D2724,14,1707.969540719696
D2725,14,18437.22528032625
D2726,14,6610.848813315739
D2727,14,18061.501844183615
D2728,14,1332.3352786119417
D2729,14,18031.18529853594
D2730,14,3177.0298117235816
D2731,14,14657.498624262395
D2732,14,906.1802252119516
D2733,14,2522.1069894564093
D2734,14,1636.2779143754458
D2735,14,1774.6853747228429
D2736,14,1039.4175240047723
D2737,14,1409.1645444140129
D2738,14,1591.1586168489537
D2739,14,18955.908915242417
D2740,14,17394.712508319753
D2741,14,1844.3045901235919
D2742,14,6041.5382017135125
D2743,14,7377.920752856
D2744,14,5278.545589552038
D2745,14,1301.5761760222626
D2746,14,1401.2987857561118
D2747,14,14592.047024345755
D2748,14,1623.3052016839986
D2749,14,1859.946330587136
D2750,14,9350.714242373671
D2751,14,1229.2809265365058
D2752,14,9346.093069430848
D2753,14,5041.013575315927
D2754,14,3586.3840372644004
D2755,14,1107.794364523454
D2756,14,1330.83701212965
D2757,14,1180.9957396967277
D2758,14,11182.901186743213
D2759,14,10339.062893552327
D2760,14,2579.7570040219143
D2761,14,16818.592694595187
D2762,14,18018.985198684677
D2763,14,19756.03930166851
D2764,14,1598.2272784876327
D2765,14,12861.08017414609
D2766,14,8088.218617375528
D2767,14,12634.615467352003
D2768,14,8583.057949751212
D2769,14,6255.038476472331
D2770,14,1901.4967908724311
D2771,14,1998.639262501787
D2772,14,1683.4765904472158
D2773,14,1646.9590434202362
D2774,14,6888.531956515562
D2775,14,1555.2593752651578
D2776,14,9120.961225391015
D2777,14,6927.38876730932
D2778,14,1791.8132745378412
D2779,14,11114.716236958586
D2780,14,1270.07005446223
D2781,14,8031.604021729636
D2782,14,8240.060396928839
D2783,14,1070.5059519686429
D2784,14,9318.780623598643
D2785,14,1915.7287175548415
D2786,14,3831.5073080928905
D2787,14,9360.252444079415
D2788,14,7514.430333391734
D2789,14,8491.170715381471
D2790,14,9837.652778646427
D2791,14,8674.679201867812
D2792,14,9762.95891025228
D2793,14,6982.593215677017
D2794,14,6967.694403470537
D2795,14,6952.464208626358
D2796,14,9769.31055171451
D2797,14,1280.210923036224
D2798,14,3417.137577031408
D2799,14,6968.844372439748
D2800,14,6092.322993565332
D2801,14,10189.823898196815
D2802,14,1012.2505325861986
D2803,14,9721.149973917589
D2804,14,7850.30552074455
D2805,14,1599.3163283332756
D2806,14,854.6512370616631
D2807,14,790.6717837994665
D2808,14,4593.491515114375
D2809,14,15542.161854290978
D2810,14,8577.95810309949
D2811,14,2885.0408829108583
D2812,14,10340.84192861924
D2813,14,6463.598229207286
D2814,14,13285.64950951048
D2815,14,10317.535501211873
D2816,14,5105.047367728991
D2817,14,9755.141020004632
D2818,14,9624.820107011767
D2819,14,8279.138257843191
D2820,14,9796.802829349614
D2821,14,5311.335537995812
D2822,14,10551.709305547674
D2823,14,10768.753835737281
D2824,14,13452.18455903629
D2825,14,13968.97564110364
D2826,14,8377.739369632973
D2827,14,1341.5372961849882
D2828,14,1713.7288755667196
D2829,14,822.1330898891154
D2830,14,915.1492919610746
D2831,14,852.8908030622608
D2832,14,896.1199084047695
D2833,14,1003.6890927280863
D2834,14,9606.892826446176
D2835,14,11790.873642371924
D2836,14,11040.139978376843
D2837,14,5482.39290019701
D2838,14,10960.299201770145
D2839,14,6524.6959180335625
D2840,14,9899.993122435633
D2841,14,11472.083571088704
D2842,14,14175.40605201775
D2843,14,16298.266306070327
D2844,14,2556.734954840934
D2845,14,2117.140277841261
D2846,14,15408.975326424903
D2847,14,3748.185820007683
D2848,14,10441.665495873864
D2849,14,5431.658035640013
D2850,14,10083.596564057281
D2851,14,9321.395411904636
